Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2016-05-25 00:00:00-04:00,8.251928131926743,8.419071746765841,8.251928131926743,8.369547843933105,26188300,0.0,0.0,F
2016-05-26 00:00:00-04:00,8.412883510325305,8.46859806449249,8.276692443513477,8.332406997680664,18369900,0.0,0.0,F
2016-05-27 00:00:00-04:00,8.344787063908761,8.38193029406079,8.295263150620466,8.326215744018555,17263300,0.0,0.0,F
2016-05-31 00:00:00-04:00,8.35097599029541,8.394309848326152,8.295261451664095,8.35097599029541,26096000,0.0,0.0,F
2016-06-01 00:00:00-04:00,8.313835113491715,8.320025159913211,8.029072315096249,8.115738868713379,58219600,0.0,0.0,F
2016-06-02 00:00:00-04:00,8.103358853091716,8.24573996883367,8.07859689425087,8.177644729614258,41614600,0.0,0.0,F
2016-06-03 00:00:00-04:00,8.134307160073044,8.134307160073044,7.9857348949974005,8.072402000427246,39850700,0.0,0.0,F
2016-06-06 00:00:00-04:00,8.097168634164325,8.177645152148166,8.072406674044043,8.159073829650879,25588700,0.0,0.0,F
2016-06-07 00:00:00-04:00,8.190024907736023,8.326215968130418,8.159072903876433,8.282882690429688,27656900,0.0,0.0,F
2016-06-08 00:00:00-04:00,8.326213766239155,8.350975717001436,8.264309184519188,8.270499229431152,18084800,0.0,0.0,F
2016-06-09 00:00:00-04:00,8.208596229553223,8.23335818508727,8.13431036295108,8.208596229553223,19873800,0.0,0.0,F
2016-06-10 00:00:00-04:00,8.152882802949486,8.20240672082663,8.07859692613377,8.109549522399902,27382700,0.0,0.0,F
2016-06-13 00:00:00-04:00,8.090975696198177,8.128118921004269,8.02288047282046,8.035261154174805,20745800,0.0,0.0,F
2016-06-14 00:00:00-04:00,8.041450298887591,8.090974195864662,7.899069242671366,7.9485931396484375,30546000,0.0,0.0,F
2016-06-15 00:00:00-04:00,7.991927830340882,8.146690183648401,7.973356513248007,8.0538330078125,25829700,0.0,0.0,F
2016-06-16 00:00:00-04:00,8.004312845958136,8.134313307158331,7.954788916964901,8.121932029724121,26581200,0.0,0.0,F
2016-06-17 00:00:00-04:00,8.14669104553231,8.295262778736594,8.1405004090559,8.208596229553223,37364900,0.0,0.0,F
2016-06-20 00:00:00-04:00,8.28907447476867,8.38812231772201,8.28907447476867,8.307645797729492,29666700,0.0,0.0,F
2016-06-21 00:00:00-04:00,8.320023563337891,8.320023563337891,8.159071170204287,8.183833122253418,36721800,0.0,0.0,F
2016-06-22 00:00:00-04:00,8.190025837022457,8.23955034763472,8.140501916781893,8.159073829650879,20666600,0.0,0.0,F
2016-06-23 00:00:00-04:00,8.227168056079286,8.301453927263532,8.220977419221027,8.295263290405273,24579700,0.0,0.0,F
2016-06-24 00:00:00-04:00,7.917642289800897,7.9919281515294065,7.707165386384346,7.750499248504639,96887300,0.0,0.0,F
2016-06-27 00:00:00-04:00,7.694784933015767,7.694784933015767,7.42859347780872,7.527641296386719,52731800,0.0,0.0,F
2016-06-28 00:00:00-04:00,7.688594760826098,7.700975443709831,7.558594343503083,7.670023441314697,40640400,0.0,0.0,F
2016-06-29 00:00:00-04:00,7.731928822645585,7.787643377216351,7.651452309417998,7.76907205581665,31937900,0.0,0.0,F
2016-06-30 00:00:00-04:00,7.775263085431573,7.781453132629395,7.589548090947966,7.7814531326293945,44983800,0.0,0.0,F
2016-07-01 00:00:00-04:00,7.973357844830834,7.979548481686162,7.855738106066095,7.87431001663208,45067800,0.0,0.0,F
2016-07-05 00:00:00-04:00,7.781450755841683,7.793832027198944,7.620498360797879,7.676212310791016,30243300,0.0,0.0,F
2016-07-06 00:00:00-04:00,7.626690735621672,7.78764377019891,7.558595493472082,7.7814531326293945,35091200,0.0,0.0,F
2016-07-07 00:00:00-04:00,7.781450880408075,7.948594504177677,7.781450880408075,7.892879962921143,33473000,0.0,0.0,F
2016-07-08 00:00:00-04:00,7.979547544358505,8.152881223345466,7.979547544358505,8.103357315063477,45945200,0.0,0.0,F
2016-07-11 00:00:00-04:00,8.152882294543417,8.251930124121175,8.128120337148976,8.214787483215332,28626300,0.0,0.0,F
2016-07-12 00:00:00-04:00,8.2828824674842,8.38193029406079,8.2828824674842,8.326215744018555,31320100,0.0,0.0,F
2016-07-13 00:00:00-04:00,8.350977280424349,8.36335855330918,8.239548776318804,8.344786643981934,26779800,0.0,0.0,F
2016-07-14 00:00:00-04:00,8.40050057921348,8.480977075987115,8.388119897602213,8.412881851196289,31803000,0.0,0.0,F
2016-07-15 00:00:00-04:00,8.437645437659937,8.462407396045995,8.37574024650896,8.40050220489502,19546300,0.0,0.0,F
2016-07-18 00:00:00-04:00,8.394308756435903,8.46859460149109,8.307641642019144,8.45002269744873,22545800,0.0,0.0,F
2016-07-19 00:00:00-04:00,8.394308756435903,8.493356549842819,8.357165538722601,8.45002269744873,26183400,0.0,0.0,F
2016-07-20 00:00:00-04:00,8.425262713536213,8.530501166161374,8.394310713658328,8.505739212036133,22588900,0.0,0.0,F
2016-07-21 00:00:00-04:00,8.586214885563871,8.691453328077618,8.580024250034475,8.617167472839355,40574400,0.0,0.0,F
2016-07-22 00:00:00-04:00,8.617168985120449,8.623359621736277,8.487168568046025,8.567645072937012,25134100,0.0,0.0,F
2016-07-25 00:00:00-04:00,8.580025137412308,8.635739682196082,8.518120546830438,8.561453819274902,26248500,0.0,0.0,F
2016-07-26 00:00:00-04:00,8.592746715340478,8.686622677983099,8.567713244671449,8.674105644226074,28467200,0.15,0.0,F
2016-07-27 00:00:00-04:00,8.674103194852252,8.755462100763904,8.605261319163093,8.66158676147461,34625500,0.0,0.0,F
2016-07-28 00:00:00-04:00,7.998200854973158,8.04826779327933,7.7916745852489555,7.954392433166504,142168600,0.0,0.0,F
2016-07-29 00:00:00-04:00,7.891808960703168,8.060785335801244,7.885551040653071,7.92310094833374,59754100,0.0,0.0,F
2016-08-01 00:00:00-04:00,7.891807561219205,7.898066077004478,7.760381713953061,7.81044864654541,51963100,0.0,0.0,F
2016-08-02 00:00:00-04:00,7.729091270069712,7.7353491897722435,7.44746399388123,7.472497463226318,101624900,0.0,0.0,F
2016-08-03 00:00:00-04:00,7.52256398630788,7.635214284776804,7.472496457511247,7.591405868530273,47323300,0.0,0.0,F
2016-08-04 00:00:00-04:00,7.585145937654212,7.653987807032686,7.5413375295810745,7.560112476348877,38443200,0.0,0.0,F
2016-08-05 00:00:00-04:00,7.610180414952953,7.67276437499393,7.610180414952953,7.628955364227295,31219500,0.0,0.0,F
2016-08-08 00:00:00-04:00,7.647731774513463,7.71657366086153,7.603922758796562,7.6226983070373535,33310600,0.0,0.0,F
2016-08-09 00:00:00-04:00,7.610180795056863,7.747865155916977,7.603922279371197,7.704056739807129,30097800,0.0,0.0,F
2016-08-10 00:00:00-04:00,7.697799708565034,7.735349616230339,7.65399068716215,7.666507720947266,24555800,0.0,0.0,F
2016-08-11 00:00:00-04:00,7.704056739807129,7.741606640231311,7.672764758223707,7.704056739807129,24987300,0.0,0.0,F
2016-08-12 00:00:00-04:00,7.691541673428266,7.741608618014604,7.6665082011350965,7.7165751457214355,18816900,0.0,0.0,F
2016-08-15 00:00:00-04:00,7.74160618979125,7.785414603352135,7.735347674469732,7.779156684875488,16371100,0.0,0.0,F
2016-08-16 00:00:00-04:00,7.729091673459852,7.77915861476308,7.716574639711535,7.722833156585693,20450100,0.0,0.0,F
2016-08-17 00:00:00-04:00,7.716573190396885,7.754123687744141,7.653989227099761,7.754123687744141,23434500,0.0,0.0,F
2016-08-18 00:00:00-04:00,7.716575145721435,7.735350100730048,7.67902523570421,7.7165751457214355,23629500,0.0,0.0,F
2016-08-19 00:00:00-04:00,7.697798240145711,7.766640122296621,7.666506258497149,7.754123687744141,21891400,0.0,0.0,F
2016-08-22 00:00:00-04:00,7.7290907821695525,7.74786573378195,7.6915402820998064,7.735348701477051,22458400,0.0,0.0,F
2016-08-23 00:00:00-04:00,7.760384022902279,7.7791595758443925,7.716575593060869,7.7729010581970215,34634100,0.0,0.0,F
2016-08-24 00:00:00-04:00,7.766640134363581,7.785415084643926,7.685281220688878,7.697798252105713,19999600,0.0,0.0,F
2016-08-25 00:00:00-04:00,7.697798726300924,7.83548309614312,7.6414732751452545,7.8041911125183105,44713700,0.0,0.0,F
2016-08-26 00:00:00-04:00,7.8041901675410195,7.854257096540339,7.722831258705908,7.747864723205566,22645900,0.0,0.0,F
2016-08-29 00:00:00-04:00,7.747865661362641,7.822966063955218,7.747865661362641,7.8041911125183105,22243200,0.0,0.0,F
2016-08-30 00:00:00-04:00,7.804192546704216,7.8605180082108825,7.7791590745729255,7.854259490966797,26040400,0.0,0.0,F
2016-08-31 00:00:00-04:00,7.810449022774195,7.891807941367044,7.810449022774195,7.885550022125244,26030600,0.0,0.0,F
2016-09-01 00:00:00-04:00,7.9230995354926375,7.960650033322351,7.729090321099705,7.785415172576904,40510400,0.0,0.0,F
2016-09-02 00:00:00-04:00,7.841740094342786,7.866773558933346,7.797931680520524,7.822965145111084,21079800,0.0,0.0,F
2016-09-06 00:00:00-04:00,7.8167071095293865,7.929358005523681,7.77915720876123,7.929358005523682,36098900,0.0,0.0,F
2016-09-07 00:00:00-04:00,7.8980646378102,7.979423537658685,7.8980646378102,7.948131561279297,22879100,0.0,0.0,F
2016-09-08 00:00:00-04:00,7.82296522751988,7.979424532070278,7.82296522751988,7.966907501220703,34017900,0.0,0.0,F
2016-09-09 00:00:00-04:00,7.891806994867392,7.941873923866711,7.747864723205567,7.747864723205566,35733600,0.0,0.0,F
2016-09-12 00:00:00-04:00,7.710313376378681,7.9919405669483625,7.685279914644132,7.948131561279297,42690200,0.0,0.0,F
2016-09-13 00:00:00-04:00,7.8417400658680725,7.935616005375451,7.716572743369774,7.747864723205566,56549100,0.0,0.0,F
2016-09-14 00:00:00-04:00,7.622697343706998,7.704056251933732,7.57888833352653,7.597663879394531,62450600,0.0,0.0,F
2016-09-15 00:00:00-04:00,7.597664440381769,7.622697906542627,7.547597508060053,7.578888893127441,57334800,0.0,0.0,F
2016-09-16 00:00:00-04:00,7.541338992308611,7.591405924630327,7.516305526147753,7.578888893127441,26271600,0.0,0.0,F
2016-09-19 00:00:00-04:00,7.585147408878885,7.716573255434616,7.547597508060053,7.578888893127441,41175500,0.0,0.0,F
2016-09-20 00:00:00-04:00,7.56637240661045,7.628955773161199,7.485013492934058,7.51004695892334,37820800,0.0,0.0,F
2016-09-21 00:00:00-04:00,7.5601129259777,7.57888787386212,7.516304515299109,7.566371440887451,32934600,0.0,0.0,F
2016-09-22 00:00:00-04:00,7.61643979095709,7.69154019338542,7.610181274876826,7.6226983070373535,36136200,0.0,0.0,F
2016-09-23 00:00:00-04:00,7.5851497351753014,7.64773371819384,7.5851497351753014,7.61644172668457,18993500,0.0,0.0,F
2016-09-26 00:00:00-04:00,7.585146847423022,7.585146847423022,7.510046454499413,7.516304969787598,26758600,0.0,0.0,F
2016-09-27 00:00:00-04:00,7.522564524971033,7.566372944354524,7.466239073280859,7.497530460357666,28965800,0.0,0.0,F
2016-09-28 00:00:00-04:00,7.522563030208859,7.566371440887451,7.485012537595186,7.566371440887451,29341500,0.0,0.0,F
2016-09-29 00:00:00-04:00,7.528820914582741,7.5851463548287805,7.478753989218444,7.491271018981934,23397400,0.0,0.0,F
2016-09-30 00:00:00-04:00,7.510048424849197,7.597665871336647,7.503789907919018,7.55385684967041,34903800,0.0,0.0,F
2016-10-03 00:00:00-04:00,7.547599317449673,7.603924182180705,7.522565845287528,7.572632789611816,20683100,0.0,0.0,F
2016-10-04 00:00:00-04:00,7.5788903007429465,7.666507747001457,7.566373863760315,7.635215759277344,23948700,0.0,0.0,F
2016-10-05 00:00:00-04:00,7.647731414042734,7.841740628626857,7.647731414042734,7.81044864654541,55529100,0.0,0.0,F
2016-10-06 00:00:00-04:00,7.779157153694008,7.8292240855937445,7.716573190396885,7.754123687744141,25880900,0.0,0.0,F
2016-10-07 00:00:00-04:00,7.754125170177699,7.7729001240182685,7.635215736549042,7.6915411949157715,22093200,0.0,0.0,F
2016-10-10 00:00:00-04:00,7.729089772469103,7.747864721628809,7.572630470166853,7.585146903991699,24951400,0.0,0.0,F
2016-10-11 00:00:00-04:00,7.616439851012295,7.616439851012295,7.453722012712086,7.503788948059082,40053500,0.0,0.0,F
2016-10-12 00:00:00-04:00,7.510049343077078,7.516307860772465,7.4724988337498495,7.485015869140625,20627000,0.0,0.0,F
2016-10-13 00:00:00-04:00,7.453721523284913,7.453721523284913,7.316037161698849,7.453721523284912,39904200,0.0,0.0,F
2016-10-14 00:00:00-04:00,7.485013505033324,7.510046971063071,7.441205088692493,7.453721523284912,25775700,0.0,0.0,F
2016-10-17 00:00:00-04:00,7.453723877444516,7.510049343012325,7.434948921203612,7.434948921203613,19875000,0.0,0.0,F
2016-10-18 00:00:00-04:00,7.459979496828641,7.46623801209245,7.328553660512982,7.44120454788208,39911300,0.0,0.0,F
2016-10-19 00:00:00-04:00,7.441204576863988,7.541338434095468,7.434946061575803,7.516304969787598,26094000,0.0,0.0,F
2016-10-20 00:00:00-04:00,7.522562996545825,7.528820914582741,7.447462011654552,7.491271018981934,18116000,0.0,0.0,F
2016-10-21 00:00:00-04:00,7.4662394335921185,7.535081324066248,7.416172495639119,7.522564888000488,24364200,0.0,0.0,F
2016-10-24 00:00:00-04:00,7.547597051756851,7.635213879600368,7.547597051756851,7.628955364227295,33733600,0.0,0.0,F
2016-10-25 00:00:00-04:00,7.635291173797834,7.666973000267816,7.4515373054086345,7.508564472198486,42486000,0.15,0.0,F
2016-10-26 00:00:00-04:00,7.4768838503777255,7.559256370759018,7.451538505974303,7.52757453918457,36219900,0.0,0.0,F
2016-10-27 00:00:00-04:00,7.483219988632322,7.495892358102827,7.350156785648458,7.4388651847839355,48402000,0.0,0.0,F
2016-10-28 00:00:00-04:00,7.43886608514615,7.5085662406523435,7.369166533920676,7.426193714141846,37142400,0.0,0.0,F
2016-10-31 00:00:00-04:00,7.445201671659512,7.483219988632322,7.407183354686701,7.4388651847839355,31898400,0.0,0.0,F
2016-11-01 00:00:00-04:00,7.464213763696021,7.502232097149543,7.28679628423504,7.3564958572387695,35613600,0.0,0.0,F
2016-11-02 00:00:00-04:00,7.293133199079179,7.324815044757487,7.198087662044255,7.223433017730713,36229400,0.0,0.0,F
2016-11-03 00:00:00-04:00,7.217093006603893,7.261447202631327,7.141056983008035,7.191747665405273,38651500,0.0,0.0,F
2016-11-04 00:00:00-04:00,7.166401646541444,7.286791854780465,7.160065160770826,7.185410499572754,24752400,0.0,0.0,F
2016-11-07 00:00:00-05:00,7.2994675929435475,7.3628306618237715,7.217095059546561,7.337485313415527,25120700,0.0,0.0,F
2016-11-08 00:00:00-05:00,7.286795215545357,7.293131704238446,7.191750302272312,7.27412223815918,28497900,0.0,0.0,F
2016-11-09 00:00:00-05:00,7.0650223648163255,7.369167149996025,7.014331667999837,7.337485313415527,60625700,0.0,0.0,F
2016-11-10 00:00:00-05:00,7.337484188275175,7.5909376334927,7.337484188275175,7.565592288970947,52756500,0.0,0.0,F
2016-11-11 00:00:00-05:00,7.527577123847402,7.857066714225174,7.502231770741419,7.781030654907227,79259300,0.0,0.0,F
2016-11-14 00:00:00-05:00,7.774690008251803,7.920425548285611,7.61628149728609,7.641626834869385,56109900,0.0,0.0,F
2016-11-15 00:00:00-05:00,7.641627382392902,7.692318061191482,7.571927245834437,7.6289544105529785,31498500,0.0,0.0,F
2016-11-16 00:00:00-05:00,7.603610992431641,7.635292825756247,7.552920300824553,7.603610992431641,25195500,0.0,0.0,F
2016-11-17 00:00:00-05:00,7.540245750826933,7.578264063731595,7.464209729298191,7.521236896514893,38502500,0.0,0.0,F
2016-11-18 00:00:00-05:00,7.52123859064255,7.540247449236256,7.432529576737391,7.451539039611816,30662000,0.0,0.0,F
2016-11-21 00:00:00-05:00,7.457874353437723,7.540246262472794,7.457874353437723,7.470546722412109,19508600,0.0,0.0,F
2016-11-22 00:00:00-05:00,7.451538705591979,7.546583598580781,7.432529243569665,7.533911228179932,24274700,0.0,0.0,F
2016-11-23 00:00:00-05:00,7.54024600982666,7.60360966541738,7.508564786311905,7.54024600982666,22414000,0.0,0.0,F
2016-11-25 00:00:00-05:00,7.571927245834437,7.641627382392902,7.559254878275071,7.6289544105529785,11439600,0.0,0.0,F
2016-11-28 00:00:00-05:00,7.616282085132142,7.635290938716641,7.533909580558569,7.552918434143066,24407200,0.0,0.0,F
2016-11-29 00:00:00-05:00,7.559254920098087,7.603609113222102,7.52123660864853,7.552918434143066,23690800,0.0,0.0,F
2016-11-30 00:00:00-05:00,7.584602631735595,7.692320509537645,7.552920796332507,7.578266143798828,47646200,0.0,0.0,F
2016-12-01 00:00:00-05:00,7.749346505200674,8.110518434778404,7.717665276461479,7.876073837280273,95143600,0.0,0.0,F
2016-12-02 00:00:00-05:00,7.9711162329198055,7.9711162329198055,7.6986534003654015,7.755680561065674,38689800,0.0,0.0,F
2016-12-05 00:00:00-05:00,7.800037654287698,7.92042789236819,7.787364679605177,7.882409572601318,36220000,0.0,0.0,F
2016-12-06 00:00:00-05:00,7.857065455891693,7.977456317074801,7.838056595176755,7.958447456359863,23923900,0.0,0.0,F
2016-12-07 00:00:00-05:00,7.977455511864388,8.332290362704711,7.945773677683463,8.275263786315918,58600400,0.0,0.0,F
2016-12-08 00:00:00-05:00,8.281598585663556,8.332289272005317,8.218235529876678,8.256253242492676,41459500,0.0,0.0,F
2016-12-09 00:00:00-05:00,8.237244262131975,8.363970976077878,8.18021708978616,8.344962120056152,45256100,0.0,0.0,F
2016-12-12 00:00:00-05:00,8.287935929609663,8.300608904645983,8.116854996584328,8.123190879821777,39596800,0.0,0.0,F
2016-12-13 00:00:00-05:00,8.135861147312813,8.161206484670029,8.07883398718895,8.091506958007812,39570500,0.0,0.0,F
2016-12-14 00:00:00-05:00,8.015472949345222,8.104181961095607,7.920428054404647,7.939436912536621,42820100,0.0,0.0,F
2016-12-15 00:00:00-05:00,7.945773580822325,8.05982794077101,7.93310120987287,7.971118927001953,23774800,0.0,0.0,F
2016-12-16 00:00:00-05:00,8.021807888581856,8.047153229292993,7.958444838944311,8.002799034118652,28354900,0.0,0.0,F
2016-12-19 00:00:00-05:00,7.977455373426741,8.110518591252918,7.977455373426741,8.021809577941895,22830000,0.0,0.0,F
2016-12-20 00:00:00-05:00,8.047154388788474,8.123190421877736,8.03448201874727,8.097845077514648,17834000,0.0,0.0,F
2016-12-21 00:00:00-05:00,8.066164689108874,8.091510642287282,8.009138107299805,8.009138107299805,18117100,0.0,0.0,F
2016-12-22 00:00:00-05:00,8.00279994925896,8.009136436231485,7.8570637702941895,7.8570637702941895,27821100,0.0,0.0,F
2016-12-23 00:00:00-05:00,7.876074091877913,7.895082950592041,7.831719282503983,7.895082950592041,15621200,0.0,0.0,F
2016-12-27 00:00:00-05:00,7.876072900681774,7.926763585773351,7.831718098016171,7.850727558135986,19467400,0.0,0.0,F
2016-12-28 00:00:00-05:00,7.838054709419543,7.8887453953175655,7.743009824430912,7.76201868057251,26875400,0.0,0.0,F
2016-12-29 00:00:00-05:00,7.762018753152272,7.800037070071605,7.7430098968329295,7.749345779418945,19819100,0.0,0.0,F
2016-12-30 00:00:00-05:00,7.755681765516432,7.781027107065938,7.654300399318403,7.6859822273254395,27405700,0.0,0.0,F
2017-01-03 00:00:00-05:00,7.730337569231071,7.983791626556447,7.6859833660184265,7.977455139160156,40510800,0.0,0.0,F
2017-01-04 00:00:00-05:00,8.091508692164346,8.408325779169424,8.072499231861983,8.344962120056152,77638100,0.0,0.0,F
2017-01-05 00:00:00-05:00,8.370305668937183,8.376642154346614,8.002797975117304,8.091506958007812,75628400,0.0,0.0,F
2017-01-06 00:00:00-05:00,8.110517997391188,8.135863341584132,8.009136620619406,8.085172653198242,40315900,0.0,0.0,F
2017-01-09 00:00:00-05:00,8.104180396963196,8.148534592137537,8.002799034118652,8.002799034118652,39438400,0.0,0.0,F
2017-01-10 00:00:00-05:00,8.047156853634785,8.249920274926644,8.02181150150841,8.142202377319336,58703500,0.0,0.0,F
2017-01-11 00:00:00-05:00,8.05348922190908,8.05982570776862,7.926762526121006,8.028143882751465,49718700,0.0,0.0,F
2017-01-12 00:00:00-05:00,8.0218093423728,8.034482317165383,7.825383067333348,7.977455139160156,36493300,0.0,0.0,F
2017-01-13 00:00:00-05:00,7.9964625478707205,8.028144374829788,7.920426525737313,8.002799034118652,29197100,0.0,0.0,F
2017-01-17 00:00:00-05:00,8.015471952252252,8.066162637152265,7.945772411584892,7.990126609802246,49069500,0.0,0.0,F
2017-01-18 00:00:00-05:00,8.003005731485972,8.015882331801688,7.919305680365998,7.990128517150879,33830800,0.2,0.0,F
2017-01-19 00:00:00-05:00,7.983689207966823,8.086705071531112,7.945058796397121,8.003005027770996,30135600,0.0,0.0,F
2017-01-20 00:00:00-05:00,8.015881083862698,8.035196288338906,7.925743053627542,7.957934856414795,29270000,0.0,0.0,F
